Unnamed: 0,age,monthly_income,financial_aid,aid_dependency,tuition_ratio,housing_ratio,food_ratio,transportation_ratio,books_supplies_ratio,entertainment_ratio,personal_care_ratio,technology_ratio,health_wellness_ratio,miscellaneous_ratio,housing_burden,food_burden,high_aid_reliance,gender_Male,gender_Non-binary,year_in_school_Junior,year_in_school_Senior,year_in_school_Sophomore,major_Computer Science,major_Economics,major_Engineering,major_Psychology,preferred_payment_method_Credit/Debit Card,preferred_payment_method_Mobile Payment App,financial_score
-0.4914914914914915,-0.25,0.1468599033816425,-0.9031600407747197,-1.239325172556009,0.0,-0.6659918661682659,-0.8909753762795956,-0.08727248916497288,0.5343992218766815,0.3682619777628934,-0.17873293685059646,-0.8088166712105279,-0.8781347597129427,-0.21467065510322478,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.73007712082262
-0.4894894894894895,0.0,-0.35942028985507246,-0.5484199796126402,-0.49024335102959216,0.0,0.8197645602303851,1.210580551301773,-0.08964102078051056,0.8864835682982093,-0.5648010714025256,0.01393140026078204,0.31636802008320386,0.11980971558535013,0.2668402540255513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.982391102873033
-0.4874874874874875,-1.0,-0.5140096618357488,0.49745158002038736,0.7474301645109692,0.0,1.0390883054031193,0.8839933666059804,0.6305856217481847,0.9969453135418714,0.27021561651442105,0.7877906919001952,1.5908395572941012,0.23613294039448743,0.42665282950851635,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.747023809523808
-0.4854854854854855,-0.75,0.12753623188405797,-0.7747196738022426,-1.0182623632761107,0.0,0.32580556917315495,-0.7156482255328459,-0.5595632360375796,-0.061126926914458694,-0.25588923556404986,-0.059321886372468095,0.07379825124429519,0.49363413925194116,-0.8028512516503843,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.509426229508197
-0.48348348348348347,0.25,-0.17391304347826086,0.890927624872579,0.7672181186983862,0.0,0.026629129603969605,0.6217940131280109,1.0912364002585029,-0.5025994984790579,1.0173674663662333,1.0008526210170612,0.7156213652553739,1.1076426543971978,0.24834504685610556,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.727272727272727
-0.48148148148148145,-0.5,-0.07342995169082125,-0.39143730886850153,-0.3999385797511433,0.0,0.25533484127232675,0.637247625739566,0.8092168779093315,0.6603402042733809,-0.33296158267799164,0.32347185883918983,0.2881309297380785,-0.5307903122146913,0.7934278286508728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.892254601226991
-0.4794794794794795,-0.25,-0.7381642512077294,0.6952089704383282,1.0690653500639187,0.0,0.9682593778276476,0.1523978840150066,0.6382024434163832,1.141457462748789,0.4080406250700095,0.3435428950788017,1.4762316018880914,2.1734948736448714,1.6548480588108023,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12.425987943737441
-0.4774774774774775,-0.5,-0.9545893719806763,-0.1529051987767584,0.536548072968528,0.0,2.8919555886283534,0.9048429977719253,-0.08856251305543268,2.761043198149898,0.3634543993115297,-0.03899403846992114,-0.16352552677308152,2.2527872090733863,-0.31700899294039964,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.957512953367875
-0.4754754754754755,0.5,-0.5352657004830917,0.3119266055045872,0.6197479719800596,0.0,1.1908798338066064,-0.38131468425037457,0.4635628256072069,0.692554603388821,0.9020719301260229,0.8835442867169145,1.3400437779986913,0.5350966092193936,-0.6328250190981959,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.874468085106383
-0.47347347347347346,-0.25,0.18743961352657004,-0.2976554536187564,-0.39555459749810784,0.0,0.4586970258830198,0.062134150015013836,-0.27396661795563465,0.5006023465320422,-0.39210437489965316,0.5119329136125137,-0.32240205806212163,0.2607055273203048,-0.64303286132085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.887878787878789
-0.47147147147147145,0.0,0.4927536231884058,0.18960244648318042,-0.05805649593989989,0.0,0.2202274804580687,-0.861396616733523,-0.601571761894324,0.3051663562601051,-0.1338727023809631,0.07031892379873717,-0.6764548239714827,-0.04464640410645765,-0.7664983027329741,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.551009564293304
-0.4694694694694695,0.75,-0.27246376811594203,0.7135575942915392,0.722462527976425,0.0,0.8884432902919785,0.49037233925183715,-0.0914863895179003,1.1881013251761972,0.5835047946864167,0.04731990946003434,0.5776759131393999,0.8680764701533187,-0.5046722570321183,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.771944922547332
-0.4674674674674675,0.25,0.778743961352657,0.762487257900102,0.22064677420662934,0.0,-0.18296337881877944,-0.8548206624948352,-0.2516343309270478,-0.45502375307680554,-0.8990474337664286,-0.8264875858758068,-1.0759910890711677,-0.3481250975908814,0.01281987148609001,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.272825616616183
-0.46546546546546547,0.0,0.4927536231884058,-0.026503567787971458,-0.2404949869955092,0.0,-0.14405695985215197,0.10949969667767705,-0.10211316810907566,0.4615918428790977,-0.19306226484526848,-0.2424676712076218,-0.29037988413280386,-0.3853484593311286,-0.2174421192601306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.733108108108109
-0.46346346346346345,-0.75,-0.6260869565217392,0.8766564729867482,1.0825784735153854,0.0,1.2805891549657757,0.8517935983710925,2.2585258316454206,-0.32092625910746947,-0.05669698592822203,-0.37582895722096676,1.6561021523971222,1.6084133147190356,0.3295447717591011,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.4125
-0.46146146146146144,0.25,0.6917874396135266,-0.026503567787971458,-0.31007107396424666,0.0,0.03383504907828181,-0.9453966867897563,-0.22624380592390883,-0.13375180406933446,-0.2625702978073395,-1.079518382478318,-0.8799066339521956,-0.32653408599495104,-0.27657709790286616,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.802554550292708
-0.4594594594594595,-0.5,0.8599033816425121,0.9459734964322121,0.29323925670667333,0.0,-0.49350192338589904,-0.30643425967397375,-0.3836865566463341,-0.9724072495004605,0.12068279108762618,0.11738375532404995,-0.438450939363165,-1.0298861953119145,-0.5043966724396114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.2003683995088
-0.4574574574574575,0.5,0.2028985507246377,0.27726809378185524,0.13867175513207325,0.0,-0.6120289477350939,-0.0923802060760735,-0.8736965699742122,-0.916919977887974,-0.5056630553095052,-0.5234559842224242,-0.8991589675644617,-0.8575920204058407,-0.31203972103076266,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.354647887323942
-0.45545545545545546,0.25,0.2028985507246377,-1.0275229357798166,-1.4740025189991313,0.0,0.5416148091519015,-0.3648681124993261,-0.006642038243772566,-0.713394994376992,-0.3312693675372324,0.5607575855122914,0.6980847289572255,-0.04477380508064664,-0.4327648339843897,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96431718061674
-0.45345345345345345,-0.25,-0.778743961352657,0.8216106014271152,1.182356964476717,0.0,0.17633364288513417,0.374577911635875,1.5491300269611512,1.1514539254224534,0.8317025289137621,1.6571169383284268,0.19311120120788275,1.5127989643349864,0.8012940627300322,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3129074315515
-0.45145145145145144,0.0,-0.45603864734299515,-0.42813455657492355,-0.2541954960020862,0.0,-0.38710472900331866,0.38281171918625284,-0.5268594166144546,-0.3984937131295914,-0.36592594752764585,1.032398456599488,-0.41420021818964925,0.2516718701392299,1.340303191922192,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.746783088235295
-0.4494494494494494,-1.0,-0.485024154589372,0.0835881753312946,0.3766936748195143,0.0,-0.16267906792051995,-0.13834459587802586,0.19908009938938384,-0.3720153006269838,0.20097110813139246,-0.7492345242935547,-0.5990647453280832,1.5738164416901368,1.3608895365140437,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.117069486404834
-0.44744744744744747,0.75,0.7922705314009661,0.6992864424057085,0.1776949362016757,0.0,-0.7627316132019444,0.10117412303458778,-0.16363115123227467,-0.27817516196070796,0.3024838372231144,-0.501265245272981,-0.7112196832841001,-0.27265826908376883,0.1534687347231251,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.315697420201136
-0.44544544544544545,-1.0,0.6125603864734299,-0.04485219164118247,-0.299459571915141,0.0,-0.2231949693590473,-0.9913051828714674,-0.22369368131812983,-0.2979936236726979,0.18601635897321048,-0.9988980333860178,-0.37457128024776576,0.010006376210048115,-0.04000913133865866,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.791962821213776
-0.44344344344344344,0.75,0.1932367149758454,0.5728848114169215,0.35952751927090293,0.0,-0.7775660190955974,0.4506372418327458,-0.41065945676704174,-0.14379913249261278,-0.46182828701815576,-0.7917194220232168,-0.1786678158886993,-0.23324104381249403,0.04598525197615791,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.134203655352481
-0.44144144144144143,0.5,0.43285024154589374,0.3302752293577982,0.0752326830947489,0.0,0.21531499821947736,-0.5172482556685013,-0.46699150643483484,-0.7423562383060583,-0.3118312326752502,0.371430517148823,-0.30794731525773855,0.5646276749514173,-0.08601486018919297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.41796875
-0.4394394394394394,-0.5,-0.527536231884058,-0.5912334352701325,-0.4743519881281655,0.0,1.3971731713935693,-0.6500305144186053,0.941811552318164,1.3640203582758135,0.28463232163135993,0.46319620403163797,-0.27379776720229115,1.7796390587761068,0.1055321063121304,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.966529351184345
-0.43743743743743746,-0.5,0.7111111111111111,-0.07339449541284404,-0.3572829526411371,0.0,-0.22277721625277555,-0.7904655214722323,-0.744004257957617,-0.019484411704838955,-0.3785740295912055,-0.8622389500437512,-0.38788799485965597,-0.4733028037002575,-0.8773089711832386,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.849678456591638
-0.43543543543543545,-0.75,0.19516908212560385,0.564729867482161,0.35302868844087343,0.0,0.19127005277045173,0.4592856875456301,-0.375492256572257,-0.3819925170574596,-0.40869796496032573,0.6305929515321576,0.05027447454838317,-0.6828035044498815,0.4550191414462932,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.140690376569037
-0.43343343343343343,0.25,0.17777777777777778,0.9011213047910296,0.5722222775218867,0.0,0.05522956650643181,0.391292872258184,0.5362191854323699,-0.7401635760995331,0.561851944504057,0.225298804787301,0.05457627690533211,0.12365045449650792,0.08248417425566357,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.921905222437138
-0.4314314314314314,-0.5,-0.2743961352657005,0.06931702344546381,0.2196275744432085,0.0,-0.526415051820724,-0.3109402249508171,-0.012601599634600918,1.0899697573139153,0.2762927844024,0.23595369099978908,0.7666847537724694,-0.19674954306551085,0.9354425479233262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.273842917251052
-0.4294294294294294,-1.0,0.9043478260869565,-0.6340468909276249,-0.9711966892909865,0.0,-0.13568462655534833,-1.0312941784032397,0.07057019978352493,-0.6591792791914154,0.04847408132371198,-0.8208627622303235,-0.058674008899849216,-0.5264054446920763,0.2446791136384817,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.462448255470136
-0.42742742742742745,0.0,-0.293719806763285,-0.872579001019368,-1.108060062319532,0.0,0.49026905598464615,1.1008407686109634,0.3493231477388351,0.5556084738427868,0.6591175876471471,0.30904287009919734,1.1329854104422248,-0.7768947919510868,0.15277921435305264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.599056603773583
-0.42542542542542544,0.25,0.6956521739130435,0.014271151885830785,-0.276522922735377,0.0,-0.5545048658824097,0.06836208260777298,-0.9941469707183647,-0.7456368583411946,-0.6687303330142422,0.008006749975644822,-0.7503567819277986,-0.7255311318731901,-0.7245211129193317,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.769068911099419
-0.42342342342342343,-0.25,0.58743961352657,0.4525993883792049,0.09882792361991151,0.0,-0.021073343909786643,-0.24430991737550328,0.41438837247334065,0.018353503855553673,0.1091038018876023,0.2987052113933913,0.11302969331612185,-0.38330492366721897,0.12833184919288282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.394417475728154
-0.4214214214214214,-0.5,-0.8502415458937198,-0.04281345565749235,0.5574737367730698,0.0,0.2476051583556913,1.7445792329684036,1.0282395288524486,1.1017527015497226,2.0835048204642743,2.0147133904176937,1.543083180843783,2.43788919821727,0.6890852259753905,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.936626281453867
-0.4194194194194194,0.0,-0.6318840579710145,-0.54638124362895,-0.33343865997341743,0.0,0.815532776745692,1.89599179816007,0.16517940694504438,1.0253179748252679,-0.726177707283135,1.6922597874450356,1.4324846122746027,0.9614400987251998,-0.6888005590181626,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.825878594249202
-0.4174174174174174,0.5,-0.7845410628019324,0.1019367991845056,0.6449421198155989,0.0,-0.043350842505833584,0.45865646678444777,0.7709069319568604,-0.5075961676198606,2.2910707380265745,1.595778100535154,1.6119746129486692,-0.0734537323530965,1.490728232103399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,12.849320882852291
-0.41541541541541543,0.75,0.7207729468599033,0.012232415902140673,-0.2866155255026062,0.0,-0.10547436571266063,-0.5020377913885498,-0.8152813106927557,-0.517141787941517,-1.0427594299892364,-0.2916202275332053,-0.8120483591265033,-0.43510438886405267,-0.27805122493268275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.779142707788813
-0.4134134134134134,0.75,-0.4270531400966184,-0.5912334352701325,-0.5269822893313172,0.0,0.9107138687779708,0.7324612517921251,-0.03909637106340515,0.2690726236069078,1.1276344424207752,0.9570689206417651,0.8877921406082309,-0.5775761452263113,-0.1826549028595005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.019061583577711
-0.4114114114114114,-0.5,-0.20869565217391303,0.24668705402650357,0.33790549408653725,0.0,0.14853307611958055,0.9538001390236628,1.1449328978915183,0.11970338528881397,-0.1121936337193382,0.920007810162574,-0.5797330471138294,0.40256555170525365,1.1799310446836124,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.155785391079508
-0.4094094094094094,-0.75,0.4289855072463768,0.7522935779816514,0.3614995551038779,0.0,-0.5295310619378916,-0.9302932371046098,0.4403227514829617,-0.830725697507113,-0.23737586647783687,0.4120883474938685,0.3102353650192353,-0.3988368965430973,-0.4208634103235735,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.132235294117647
-0.4074074074074074,-0.5,-0.7072463768115942,0.3506625891946993,0.7949155904561158,0.0,0.15531014434039656,0.9623673792796681,1.617835002895041,0.2362011586820285,0.9666374770317013,-0.6314635192227146,-0.013470639145396302,0.1333016359867814,0.4538239491429338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.69962686567164
-0.40540540540540543,-1.0,-0.6840579710144927,0.273190621814475,0.7101379100721946,0.0,1.7230827249247225,0.5288669381064075,0.8681579206504257,0.9961085620505993,0.5640494428503233,-0.1528715110011966,-0.3071657510823118,-0.6979835260247053,1.0370853447294104,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.784246575342465
-0.4034034034034034,0.5,0.8444444444444444,-1.0316004077471967,-1.4882101056415833,0.0,-0.8195356341603741,-0.11765640910997732,-0.3303338068243618,0.07875749133664403,0.15939574703065637,-0.37335698628088704,-0.9161345044357067,-0.879515255191618,0.3093563969261779,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.978498293515358
-0.4014014014014014,0.0,-0.1855072463768116,-0.33231396534148827,-0.27215174895076055,0.0,-0.25288141491773997,-0.003299865918083418,-0.8847495624282533,0.11772509347545673,0.8852371869504009,-0.8108740139040742,-0.8602470329977312,0.9993461126542494,-0.2741506086576243,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.76470588235294
-0.3993993993993994,-0.25,0.16231884057971013,-0.9745158002038736,-1.3713361399789294,0.0,-0.7416188736227141,0.18963651845278517,0.5519193734553253,-0.2479879294701976,0.6708053819301494,0.49216871802211254,0.6733294941722605,-0.39432241677524593,0.20467888981788362,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.861842105263158
-0.3973973973973974,-1.0,-0.548792270531401,-0.046890927624872576,0.29066888136977526,0.0,0.8943667698357078,-0.36355663234245433,1.3114069931529544,-0.21166898565350425,0.06189456690396295,1.1284108909273598,1.6308482872274064,1.0333959198880234,0.47838782678063735,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.202933985330073
-0.3953953953953954,0.75,0.9159420289855073,0.7726809378185525,0.17499604127665394,0.0,-0.4007426493793206,-0.7192141578333212,-0.7525715328724785,-0.2116287290625508,0.09370027758213156,-0.9488989343736656,-0.3253822084018753,-0.8507686969260204,-0.9638000375497419,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.318391286133222
-0.3933933933933934,-0.5,0.5352657004830917,0.9337410805300713,0.41958128663379884,0.0,-0.3018857384345644,-0.31343153441384847,-0.9742294721509698,-0.046079071006773026,-0.43242886830261146,-0.6965227881859455,-0.02520653965926434,-0.558890719396505,-0.9012274952370618,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.07426178933451
-0.3913913913913914,-0.25,0.485024154589372,0.5524974515800204,0.20940475036119097,0.0,-0.08981368776108378,0.23265224145763175,-0.6729516331859934,-0.57328317650346,-0.8903078654468016,-0.18339347337160755,-0.7911364635332266,0.04912842506246452,0.12241298951861068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.284046692607001
-0.3893893893893894,-0.75,-0.9855072463768116,0.636085626911315,1.274252996009057,0.0,2.819068553107347,0.8531426673846955,2.401065081328521,0.42773763522204816,3.075012399108551,0.5096316031670559,2.3832427407413888,0.4151206499211082,1.4676697944816104,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.221182634730537
-0.38738738738738737,-0.25,0.27053140096618356,0.10805300713557595,-0.03218691510386333,0.0,-0.2766145360391571,0.4758044397147747,0.1779358566761141,0.09137437861575308,0.23890428361300778,-0.5100407000411509,0.050364517126180564,0.10569557900959234,0.456464049085091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.525188187608569
-0.38538538538538536,-0.25,0.1758454106280193,0.8766564729867482,0.559066489736985,0.0,0.3008262097267833,0.09618275672367406,-0.4983238159419319,0.6497359000595222,0.5634995742218623,0.31122946248327943,-0.879411999436523,-0.21461041688892793,0.36566108944148656,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.935036496350365
-0.3833833833833834,0.75,-0.12173913043478261,-0.12640163098878696,-0.06667974927602333,0.0,0.02808557739312803,-0.4389819894384115,-0.5283379495154715,-0.5240834533807173,1.0947988163979099,-0.09665680117886839,-0.7138891373216493,-0.3564106845054313,0.8103723055209128,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.559616749467708
-0.3813813813813814,0.75,0.2995169082125604,-0.6666666666666666,-0.8940672695804177,0.0,-0.37582866525636555,0.14636585620370154,-0.5600405761757503,-0.5859741521657057,-0.6794635672730287,0.4965047405240881,-0.12708698494825527,-0.6705781695456243,-0.7816894703638352,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.385462555066079
-0.3793793793793794,-0.5,-0.5681159420289855,-0.12640163098878696,0.21629960460461403,0.0,0.28016736420144334,0.5906605777574593,-0.2148418015274325,-0.2683618849382384,-0.12755480685519957,0.16236559796639852,1.11255041132299,0.24670034723747997,0.284496388897751,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.27716468590832
-0.37737737737737737,0.75,0.8927536231884058,0.6381243628950051,0.10304103678427665,0.0,-0.4479165625992242,-0.8930784255880374,-0.6905916340711097,0.12091001709812646,-0.1091591642299868,-1.071734896237372,0.13637323601147533,-0.4154200074499403,-0.6876220035522959,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.390212213079256
-0.37537537537537535,0.5,-0.27053140096618356,-0.8481141692150866,-1.0625997315144005,0.0,0.754326559670333,0.8101801797489252,0.9225929554749657,-0.03139142654871597,-0.6873656551686278,-0.5672628321570038,1.2944242511057484,0.22935628825476576,-0.6596580546538057,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.553680981595091
-0.3733733733733734,-0.25,0.629951690821256,0.24668705402650357,-0.06688164961904161,0.0,-0.6414979285797859,0.2865364208120271,-0.28343898781180593,-0.04651034404515321,-0.7881129084823354,-0.44397113640408475,-0.7235967210338363,0.11190640992246158,-0.8467435249515783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.559818273599191
-0.3713713713713714,0.0,-0.5719806763285025,-0.7767584097859327,-0.8153425032613304,0.0,1.1589392555104376,-0.22623080422152297,-0.49147833568974575,0.6928698216135492,1.5007062546332912,1.462035279462325,0.8497055413844629,0.834723532115535,0.25949922220433963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.30688448074679
-0.36936936936936937,-1.0,-0.04057971014492753,-0.4954128440366973,-0.5512730546290048,0.0,0.4685001257125218,-0.30089000858364773,0.25243867280690363,0.5536858997418943,0.2704156850752275,0.1060133940524041,-0.6233358147885991,0.8524759023614521,0.4787283419097949,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.043307086614174
-0.36736736736736736,0.5,-0.43671497584541064,0.1365953109072375,0.39197345101721986,0.0,-0.2549485367831659,0.22172944392710195,0.6190641382445093,-0.20481789620128446,0.9527136503599888,0.7062373308272036,0.20352007833667135,0.6499301658100278,0.6255160618317445,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.101818181818182
